source_mat_id,arr_date_hq,arr_date_seq,collection_date,depth,env_material,failure,failure_comment,investigation_type,long_store,membr_cut,replicate,samp_collect_device,samp_description,samp_mat_process,samp_mat_process_dev,samp_size_vol,samp_store_date,samp_store_loc,samp_store_temp,sampl_person,sampling_event,ship_date,ship_date_seq,size_frac,size_frac_low,size_frac_up,source_mat_id_orig,store_person,store_temp_hq,tax_id,time_fi,noteworthy_env_cond,other_person,other_person_orcid,sampl_person_orcid,store_person_orcid,tidal_stage
EMOBON_EMT21_Wa_201,,,2023-12-20,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,Plankton net (20um),EMOBON metagenome water sample from station EMT21 collected on 2023-12-20 size fraction 20um,WaSOP 2,Horizontal tow (50m),0.25,2023-12-20,cryopreservation room,-80,Jose González,EMT21 _Wa_231220,,,20,20.0,,EMO BON EMT21 Wa 231220  20um (1),Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
EMOBON_EMT21_Wa_202,,,2023-12-20,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,Plankton net (20um),EMOBON metagenome water sample from station EMT21 collected on 2023-12-20 size fraction 20um,WaSOP 2,Horizontal tow (50m),0.25,2023-12-20,cryopreservation room,-80,Jose González,EMT21 _Wa_231220,,,20,20.0,,EMO BON EMT21 Wa 231220  20um (2),Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
EMOBON_EMT21_Wa_203,,,2023-12-20,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,Plankton net (20um),EMOBON metagenome water sample from station EMT21 collected on 2023-12-20 size fraction 20um,WaSOP 2,Horizontal tow (50m),0.25,2023-12-20,cryopreservation room,-80,Jose González,EMT21 _Wa_231220,,,20,20.0,,EMO BON EMT21 Wa 231220  20um (3),Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
EMOBON_EMT21_Wa_204,,,2023-12-20,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,4,Plankton net (20um),EMOBON metagenome water sample from station EMT21 collected on 2023-12-20 size fraction 20um,WaSOP 2,Horizontal tow (50m),0.25,2023-12-20,cryopreservation room,-80,Jose González,EMT21 _Wa_231220,,,20,20.0,,EMO BON EMT21 Wa 231220  20um (4),Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
EMOBON_EMT21_Wa_205,,,2023-12-20,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,blank_1,,EMOBON metagenome water sample from station EMT21 collected on 2023-12-20 size fraction 20um,WaSOP 2,,0.25,2023-12-20,cryopreservation room,-80,Jose González,EMT21 _Wa_231220,,,20,20.0,,EMO BON EMT21 Wa 231220  20um (BLANK),Jose González,,256318,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
EMOBON_EMT21_Wa_206,,,2024-02-20,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2024-02-20 size fraction 3-200um,WaSOP 1,,5.0,2024-02-20,cryopreservation room,-80,Jose González,EMT21_Wa_240220,,,3-200,3.0,200.0,EMOBON_EMT21 _Wa_240220_3um_1,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_207,,,2024-02-20,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2024-02-20 size fraction 3-200um,WaSOP 1,,5.0,2024-02-20,cryopreservation room,-80,Jose González,EMT21_Wa_240220,,,3-200,3.0,200.0,EMOBON_EMT21 _Wa_240220_3um_2,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_208,,,2024-02-20,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2024-02-20 size fraction 3-200um,WaSOP 1,,5.0,2024-02-20,cryopreservation room,-80,Jose González,EMT21_Wa_240220,,,3-200,3.0,200.0,EMOBON_EMT21 _Wa_240220_3um_3,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_209,,,2024-02-20,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2024-02-20 size fraction 3-200um,WaSOP 1,,5.0,2024-02-20,cryopreservation room,-80,Jose González,EMT21_Wa_240220,,,3-200,3.0,200.0,EMOBON_EMT21 _Wa_240220_3um_4,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_210,,,2024-02-20,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,blank_1,,EMOBON metagenome water sample from station EMT21 collected on 2024-02-20 size fraction 3-200um,WaSOP 1,,5.0,2024-02-20,cryopreservation room,-80,Jose González,EMT21_Wa_240220,,,3-200,3.0,200.0,EMOBON_EMT21 _Wa_240220_3um_blank,Jose González,,256318,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_211,,,2024-02-20,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2024-02-20 size fraction 0.2-3um,WaSOP 1,,5.0,2024-02-20,cryopreservation room,-80,Jose González,EMT21_Wa_240220,,,0.2-3,0.2,3.0,EMOBON_EMT21 _Wa_240220_0.2um_1,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_212,,,2024-02-20,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2024-02-20 size fraction 0.2-3um,WaSOP 1,,5.0,2024-02-20,cryopreservation room,-80,Jose González,EMT21_Wa_240220,,,0.2-3,0.2,3.0,EMOBON_EMT21 _Wa_240220_0.2um_2,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_213,,,2024-02-20,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2024-02-20 size fraction 0.2-3um,WaSOP 1,,5.0,2024-02-20,cryopreservation room,-80,Jose González,EMT21_Wa_240220,,,0.2-3,0.2,3.0,EMOBON_EMT21 _Wa_240220_0.2um_3,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_214,,,2024-02-20,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2024-02-20 size fraction 0.2-3um,WaSOP 1,,5.0,2024-02-20,cryopreservation room,-80,Jose González,EMT21_Wa_240220,,,0.2-3,0.2,3.0,EMOBON_EMT21 _Wa_240220_0.2um_4,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_215,,,2024-02-20,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,blank_1,,EMOBON metagenome water sample from station EMT21 collected on 2024-02-20 size fraction 0.2-3um,WaSOP 1,,5.0,2024-02-20,cryopreservation room,-80,Jose González,EMT21_Wa_240220,,,0.2-3,0.2,3.0,EMOBON_EMT21 _Wa_240220_0.2um_blank,Jose González,,256318,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_216,,,2024-02-20,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,Plankton net (20um),EMOBON metagenome water sample from station EMT21 collected on 2024-02-20 size fraction 20um,WaSOP 2,Horizontal tow (50m),0.25,2024-02-20,cryopreservation room,-80,Jose González,EMT21_Wa_240220,,,20,20.0,,EMOBON_EMT21 _Wa_240220_20um_1,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_217,,,2024-02-20,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,Plankton net (20um),EMOBON metagenome water sample from station EMT21 collected on 2024-02-20 size fraction 20um,WaSOP 2,Horizontal tow (50m),0.25,2024-02-20,cryopreservation room,-80,Jose González,EMT21_Wa_240220,,,20,20.0,,EMOBON_EMT21 _Wa_240220_20um_2,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_218,,,2024-02-20,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,Plankton net (20um),EMOBON metagenome water sample from station EMT21 collected on 2024-02-20 size fraction 20um,WaSOP 2,Horizontal tow (50m),0.25,2024-02-20,cryopreservation room,-80,Jose González,EMT21_Wa_240220,,,20,20.0,,EMOBON_EMT21 _Wa_240220_20um_3,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_219,,,2024-02-20,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,4,Plankton net (20um),EMOBON metagenome water sample from station EMT21 collected on 2024-02-20 size fraction 20um,WaSOP 2,Horizontal tow (50m),0.25,2024-02-20,cryopreservation room,-80,Jose González,EMT21_Wa_240220,,,20,20.0,,EMOBON_EMT21_Wa_240220_20um_4,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_220,,,2024-02-20,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,blank_1,,EMOBON metagenome water sample from station EMT21 collected on 2024-02-20 size fraction 20um,WaSOP 2,,0.25,2024-02-20,cryopreservation room,-80,Jose González,EMT21_Wa_240220,,,20,20.0,,EMOBON_EMT21_Wa_240220_20um_BLANK,Jose González,,256318,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_221,,,2024-04-24,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2024-04-24 size fraction 3-200um,WaSOP 1,,5.0,2024-04-24,cryopreservation room,-80,Jose González,EMT21_Wa_240424,,,3-200,3.0,200.0,EMOBON_EMT21 _Wa_240424_3um_1,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_222,,,2024-04-24,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2024-04-24 size fraction 3-200um,WaSOP 1,,5.0,2024-04-24,cryopreservation room,-80,Jose González,EMT21_Wa_240424,,,3-200,3.0,200.0,EMOBON_EMT21 _Wa_240424_3um_2,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_223,,,2024-04-24,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2024-04-24 size fraction 3-200um,WaSOP 1,,5.0,2024-04-24,cryopreservation room,-80,Jose González,EMT21_Wa_240424,,,3-200,3.0,200.0,EMOBON_EMT21 _Wa_240424_3um_3,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_224,,,2024-04-24,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2024-04-24 size fraction 3-200um,WaSOP 1,,5.0,2024-04-24,cryopreservation room,-80,Jose González,EMT21_Wa_240424,,,3-200,3.0,200.0,EMOBON_EMT21 _Wa_240424_3um_4,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_225,,,2024-04-24,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,blank_1,,EMOBON metagenome water sample from station EMT21 collected on 2024-04-24 size fraction 3-200um,WaSOP 1,,5.0,2024-04-24,cryopreservation room,-80,Jose González,EMT21_Wa_240424,,,3-200,3.0,200.0,EMOBON_EMT21 _Wa_240424_3um_blank,Jose González,,256318,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_226,,,2024-04-24,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2024-04-24 size fraction 0.2-3um,WaSOP 1,,5.0,2024-04-24,cryopreservation room,-80,Jose González,EMT21_Wa_240424,,,0.2-3,0.2,3.0,EMOBON_EMT21 _Wa_240424_0.2um_1,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_227,,,2024-04-24,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2024-04-24 size fraction 0.2-3um,WaSOP 1,,5.0,2024-04-24,cryopreservation room,-80,Jose González,EMT21_Wa_240424,,,0.2-3,0.2,3.0,EMOBON_EMT21 _Wa_240424_0.2um_2,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_228,,,2024-04-24,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2024-04-24 size fraction 0.2-3um,WaSOP 1,,5.0,2024-04-24,cryopreservation room,-80,Jose González,EMT21_Wa_240424,,,0.2-3,0.2,3.0,EMOBON_EMT21 _Wa_240424_0.2um_3,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_229,,,2024-04-24,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2024-04-24 size fraction 0.2-3um,WaSOP 1,,5.0,2024-04-24,cryopreservation room,-80,Jose González,EMT21_Wa_240424,,,0.2-3,0.2,3.0,EMOBON_EMT21 _Wa_240424_0.2um_4,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_230,,,2024-04-24,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,blank_1,,EMOBON metagenome water sample from station EMT21 collected on 2024-04-24 size fraction 0.2-3um,WaSOP 1,,5.0,2024-04-24,cryopreservation room,-80,Jose González,EMT21_Wa_240424,,,0.2-3,0.2,3.0,EMOBON_EMT21 _Wa_240424_0.2um_blank,Jose González,,256318,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_231,,,2024-04-24,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,Plankton net (20um),EMOBON metagenome water sample from station EMT21 collected on 2024-04-24 size fraction 20um,WaSOP 2,Horizontal tow (50m),0.25,2024-04-24,cryopreservation room,-80,Jose González,EMT21_Wa_240424,,,20,20.0,,EMOBON_EMT21 _Wa_240424_20um_1,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_232,,,2024-04-24,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,Plankton net (20um),EMOBON metagenome water sample from station EMT21 collected on 2024-04-24 size fraction 20um,WaSOP 2,Horizontal tow (50m),0.25,2024-04-24,cryopreservation room,-80,Jose González,EMT21_Wa_240424,,,20,20.0,,EMOBON_EMT21 _Wa_240424_20um_2,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_233,,,2024-04-24,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,Plankton net (20um),EMOBON metagenome water sample from station EMT21 collected on 2024-04-24 size fraction 20um,WaSOP 2,Horizontal tow (50m),0.25,2024-04-24,cryopreservation room,-80,Jose González,EMT21_Wa_240424,,,20,20.0,,EMOBON_EMT21 _Wa_240424_20um_3,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_234,,,2024-04-24,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,4,Plankton net (20um),EMOBON metagenome water sample from station EMT21 collected on 2024-04-24 size fraction 20um,WaSOP 2,Horizontal tow (50m),0.25,2024-04-24,cryopreservation room,-80,Jose González,EMT21_Wa_240424,,,20,20.0,,EMOBON_EMT21_Wa_240424_20um_4,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_235,,,2024-04-24,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,blank_1,,EMOBON metagenome water sample from station EMT21 collected on 2024-04-24 size fraction 20um,WaSOP 2,,0.25,2024-04-24,cryopreservation room,-80,Jose González,EMT21_Wa_240424,,,20,20.0,,EMOBON_EMT21_Wa_240424_20um_BLANK,Jose González,,256318,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_236,,,2024-06-21,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,1,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2024-06-21 size fraction 3-200um,WaSOP 1,,5.0,2024-06-21,cryopreservation room,-80,Jose González,EMT21_Wa_240621,,,3-200,3.0,200.0,EMOBON_EMT21 _Wa_240621_3um_1,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,ebb_tide
EMOBON_EMT21_Wa_237,,,2024-06-21,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,2,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2024-06-21 size fraction 3-200um,WaSOP 1,,5.0,2024-06-22,cryopreservation room,-80,Jose González,EMT21_Wa_240621,,,3-200,3.0,200.0,EMOBON_EMT21 _Wa_240621_3um_2,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,ebb_tide
EMOBON_EMT21_Wa_238,,,2024-06-21,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2024-06-21 size fraction 3-200um,WaSOP 1,,5.0,2024-06-23,cryopreservation room,-80,Jose González,EMT21_Wa_240621,,,3-200,3.0,200.0,EMOBON_EMT21 _Wa_240621_3um_3,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,ebb_tide
EMOBON_EMT21_Wa_239,,,2024-06-21,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2024-06-21 size fraction 3-200um,WaSOP 1,,5.0,2024-06-24,cryopreservation room,-80,Jose González,EMT21_Wa_240621,,,3-200,3.0,200.0,EMOBON_EMT21 _Wa_240621_3um_4,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,ebb_tide
EMOBON_EMT21_Wa_240,,,2024-06-21,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,blank_1,,EMOBON metagenome water sample from station EMT21 collected on 2024-06-21 size fraction 3-200um,WaSOP 1,,5.0,2024-06-25,cryopreservation room,-80,Jose González,EMT21_Wa_240621,,,3-200,3.0,200.0,EMOBON_EMT21 _Wa_240621_3um_blank,Jose González,,256318,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,ebb_tide
EMOBON_EMT21_Wa_241,,,2024-06-21,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,1,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2024-06-21 size fraction 0.2-3um,WaSOP 1,,5.0,2024-06-26,cryopreservation room,-80,Jose González,EMT21_Wa_240621,,,0.2-3,0.2,3.0,EMOBON_EMT21 _Wa_240621_0.2um_1,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,ebb_tide
EMOBON_EMT21_Wa_242,,,2024-06-21,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,2,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2024-06-21 size fraction 0.2-3um,WaSOP 1,,5.0,2024-06-27,cryopreservation room,-80,Jose González,EMT21_Wa_240621,,,0.2-3,0.2,3.0,EMOBON_EMT21 _Wa_240621_0.2um_2,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,ebb_tide
EMOBON_EMT21_Wa_243,,,2024-06-21,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2024-06-21 size fraction 0.2-3um,WaSOP 1,,5.0,2024-06-28,cryopreservation room,-80,Jose González,EMT21_Wa_240621,,,0.2-3,0.2,3.0,EMOBON_EMT21 _Wa_240621_0.2um_3,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,ebb_tide
EMOBON_EMT21_Wa_244,,,2024-06-21,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2024-06-21 size fraction 0.2-3um,WaSOP 1,,5.0,2024-06-29,cryopreservation room,-80,Jose González,EMT21_Wa_240621,,,0.2-3,0.2,3.0,EMOBON_EMT21 _Wa_240621_0.2um_4,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,ebb_tide
EMOBON_EMT21_Wa_245,,,2024-06-21,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,blank_1,,EMOBON metagenome water sample from station EMT21 collected on 2024-06-21 size fraction 0.2-3um,WaSOP 1,,5.0,2024-06-30,cryopreservation room,-80,Jose González,EMT21_Wa_240621,,,0.2-3,0.2,3.0,EMOBON_EMT21 _Wa_240621_0.2um_blank,Jose González,,256318,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,ebb_tide
EMOBON_EMT21_Wa_246,,,2024-06-21,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,Plankton net (20um),EMOBON metagenome water sample from station EMT21 collected on 2024-06-21 size fraction 20um,WaSOP 2,Horizontal tow (50m),0.25,2024-07-01,cryopreservation room,-80,Jose González,EMT21_Wa_240621,,,20,20.0,,EMOBON_EMT21 _Wa_240621_20um_1,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,ebb_tide
EMOBON_EMT21_Wa_247,,,2024-06-21,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,Plankton net (20um),EMOBON metagenome water sample from station EMT21 collected on 2024-06-21 size fraction 20um,WaSOP 2,Horizontal tow (50m),0.25,2024-07-02,cryopreservation room,-80,Jose González,EMT21_Wa_240621,,,20,20.0,,EMOBON_EMT21 _Wa_240621_20um_2,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,ebb_tide
EMOBON_EMT21_Wa_248,,,2024-06-21,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,Plankton net (20um),EMOBON metagenome water sample from station EMT21 collected on 2024-06-21 size fraction 20um,WaSOP 2,Horizontal tow (50m),0.25,2024-07-03,cryopreservation room,-80,Jose González,EMT21_Wa_240621,,,20,20.0,,EMOBON_EMT21 _Wa_240621_20um_3,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,ebb_tide
EMOBON_EMT21_Wa_249,,,2024-06-21,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,4,Plankton net (20um),EMOBON metagenome water sample from station EMT21 collected on 2024-06-21 size fraction 20um,WaSOP 2,Horizontal tow (50m),0.25,2024-07-04,cryopreservation room,-80,Jose González,EMT21_Wa_240621,,,20,20.0,,EMOBON_EMT21_Wa_240621_20um_4,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,ebb_tide
EMOBON_EMT21_Wa_250,,,2024-06-21,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,blank_1,,EMOBON metagenome water sample from station EMT21 collected on 2024-06-21 size fraction 20um,WaSOP 2,,0.25,2024-07-05,cryopreservation room,-80,Jose González,EMT21_Wa_240621,,,20,20.0,,EMOBON_EMT21_Wa_240621_20um_BLANK,Jose González,,256318,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,ebb_tide
EMOBON_EMT21_Wa_251,,,2024-08-28,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,1,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2024-08-28 size fraction 3-200um,WaSOP 1,,5.0,2024-08-28,cryopreservation room,-80,Jose González,EMT21_Wa_240828,,,3-200,3.0,200.0,EMOBON_EMT21 _Wa_240828_3um_1,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
