source_mat_id,arr_date_hq,arr_date_seq,collection_date,depth,env_material,failure,failure_comment,investigation_type,long_store,membr_cut,replicate,samp_collect_device,samp_description,samp_mat_process,samp_mat_process_dev,samp_size_vol,samp_store_date,samp_store_loc,samp_store_temp,sampl_person,sampling_event,ship_date,ship_date_seq,size_frac,size_frac_low,size_frac_up,source_mat_id_orig,store_person,store_temp_hq,tax_id,time_fi,noteworthy_env_cond,other_person,other_person_orcid,sampl_person_orcid,store_person_orcid,tidal_stage
EMOBON_ROSKOGO_Wa_181,,,2023-10-06,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,blank_1,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2023-10-06 size fraction 3um,WaSOP 1,na,,2023-10-06,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_231006,,,3,3.0,,EMO BON ROSKOGO Wa 231006 3µm_Blank,Jade Castel,,256318,10.0,,,,,,
EMOBON_ROSKOGO_Wa_182,,,2023-10-06,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,blank_1,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2023-10-06 size fraction 0.2-3um,WaSOP 1,na,,2023-10-06,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_231006,,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 231006 0.22µm_Blank,Jade Castel,,256318,10.0,,,,,,
EMOBON_ROSKOGO_Wa_183,,,2023-10-06,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,100mL filtered,metagenome,Y,Y,1,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2023-10-06 size fraction 20-2000um,WaSOP 2,na,,2023-10-06,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_231006,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 231006 20µm_1,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_184,,,2023-10-06,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,100mL filtered,metagenome,Y,Y,2,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2023-10-06 size fraction 20-2000um,WaSOP 2,na,,2023-10-06,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_231006,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 231006 20µm_2,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_185,,,2023-10-06,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,100mL filtered,metagenome,Y,Y,3,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2023-10-06 size fraction 20-2000um,WaSOP 2,na,,2023-10-06,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_231006,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 231006 20µm_3,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_186,,,2023-10-06,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,100mL filtered,metagenome,Y,Y,4,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2023-10-06 size fraction 20-2000um,WaSOP 2,na,,2023-10-06,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_231006,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 231006 20µm_4,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_187,,,2023-10-06,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,1,WP2 200µ,EMOBON metagenome water sample from station ROSKOGO collected on 2023-10-06 size fraction 200um,WaSOP 3,na,,2023-10-06,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_231006,,,200,200.0,,EMO BON ROSKOGO Wa 231006 200µm_1,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_188,,,2023-10-06,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,2,WP2 200µ,EMOBON metagenome water sample from station ROSKOGO collected on 2023-10-06 size fraction 200um,WaSOP 3,na,,2023-10-06,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_231006,,,200,200.0,,EMO BON ROSKOGO Wa 231006 200µm_2,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_189,,,2023-10-06,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,WP2 200µ,EMOBON metagenome water sample from station ROSKOGO collected on 2023-10-06 size fraction 200um,WaSOP 3,na,,2023-10-06,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_231006,,,200,200.0,,EMO BON ROSKOGO Wa 231006 200µm_3,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_190,,,2023-10-06,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,WP2 200µ,EMOBON metagenome water sample from station ROSKOGO collected on 2023-10-06 size fraction 200um,WaSOP 3,na,,2023-10-06,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_231006,,,200,200.0,,EMO BON ROSKOGO Wa 231006 200µm_4,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_191,,,2023-10-06,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,blank_1,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2023-10-06 size fraction 20-2000um,WaSOP 2,na,,2023-10-06,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_231006,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 231006 20µm_Blank,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_192,,,2023-10-06,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,blank_1,WP2 200µ,EMOBON metagenome water sample from station ROSKOGO collected on 2023-10-06 size fraction 200um,WaSOP 3,na,,2023-10-06,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_231006,,,200,200.0,,EMO BON ROSKOGO Wa 231006 200µm_Blank,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_193,,,2023-12-06,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,1,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2023-12-06 size fraction 3-200um,WaSOP 1,na,,2023-12-06,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_231206,,,3-200,3.0,200.0,EMO BON ROSKOGO Wa 231206 3µm_1,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_194,,,2023-12-06,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,2,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2023-12-06 size fraction 3-200um,WaSOP 1,na,,2023-12-06,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_231206,,,3-200,3.0,200.0,EMO BON ROSKOGO Wa 231206 3µm_2,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_195,,,2023-12-06,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2023-12-06 size fraction 3-200um,WaSOP 1,na,,2023-12-06,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_231206,,,3-200,3.0,200.0,EMO BON ROSKOGO Wa 231206 3µm_3,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_196,,,2023-12-06,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2023-12-06 size fraction 3-200um,WaSOP 1,na,,2023-12-06,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_231206,,,3-200,3.0,200.0,EMO BON ROSKOGO Wa 231206 3µm_4,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_197,,,2023-12-06,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,1,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2023-12-06 size fraction 0.2-3um,WaSOP 1,na,,2023-12-06,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_231206,,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 231206 0.22µm_1,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_198,,,2023-12-06,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,2,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2023-12-06 size fraction 0.2-3um,WaSOP 1,na,,2023-12-06,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_231206,,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 231206 0.22µm_2,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_199,,,2023-12-06,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2023-12-06 size fraction 0.2-3um,WaSOP 1,na,,2023-12-06,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_231206,,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 231206 0.22µm_3,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_200,,,2023-12-06,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2023-12-06 size fraction 0.2-3um,WaSOP 1,na,,2023-12-06,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_231206,,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 231206 0.22µm_4,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_201,,,2023-12-06,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,blank_1,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2023-12-06 size fraction 3-200um,WaSOP 1,na,,2023-12-06,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_231206,,,3-200,3.0,200.0,EMO BON ROSKOGO Wa 231206 3µm_Blank,Jade Castel,,256318,12.0,,,,,,
EMOBON_ROSKOGO_Wa_202,,,2023-12-06,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,blank_1,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2023-12-06 size fraction 0.2-3um,WaSOP 1,na,,2023-12-06,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_231206,,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 231206 0.22µm_Blank,Jade Castel,,256318,12.0,,,,,,
EMOBON_ROSKOGO_Wa_203,,,2023-12-06,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,1,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2023-12-06 size fraction 20-2000um,WaSOP 2,na,,2023-12-06,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_231206,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 231206 20µm_1,Jade Castel,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_204,,,2023-12-06,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,2,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2023-12-06 size fraction 20-2000um,WaSOP 2,na,,2023-12-06,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_231206,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 231206 20µm_2,Jade Castel,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_205,,,2023-12-06,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2023-12-06 size fraction 20-2000um,WaSOP 2,na,,2023-12-06,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_231206,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 231206 20µm_3,Jade Castel,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_206,,,2023-12-06,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2023-12-06 size fraction 20-2000um,WaSOP 2,na,,2023-12-06,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_231206,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 231206 20µm_4,Jade Castel,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_207,,,2023-12-06,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,1,WP2 200µ,EMOBON metagenome water sample from station ROSKOGO collected on 2023-12-06 size fraction 200um,WaSOP 3,na,,2023-12-06,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_231206,,,200,200.0,,EMO BON ROSKOGO Wa 231206 200µm_1,Jade Castel,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_208,,,2023-12-06,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,2,WP2 200µ,EMOBON metagenome water sample from station ROSKOGO collected on 2023-12-06 size fraction 200um,WaSOP 3,na,,2023-12-06,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_231206,,,200,200.0,,EMO BON ROSKOGO Wa 231206 200µm_2,Jade Castel,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_209,,,2023-12-06,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,WP2 200µ,EMOBON metagenome water sample from station ROSKOGO collected on 2023-12-06 size fraction 200um,WaSOP 3,na,,2023-12-06,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_231206,,,200,200.0,,EMO BON ROSKOGO Wa 231206 200µm_3,Jade Castel,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_210,,,2023-12-06,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,WP2 200µ,EMOBON metagenome water sample from station ROSKOGO collected on 2023-12-06 size fraction 200um,WaSOP 3,na,,2023-12-06,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_231206,,,200,200.0,,EMO BON ROSKOGO Wa 231206 200µm_4,Jade Castel,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_211,,,2023-12-06,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,blank_1,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2023-12-06 size fraction 20-2000um,WaSOP 2,na,,2023-12-06,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_231206,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 23120620µm_Blank,Jade Castel,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_212,,,2023-12-06,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,blank_1,WP2 200µ,EMOBON metagenome water sample from station ROSKOGO collected on 2023-12-06 size fraction 200um,WaSOP 3,na,,2023-12-06,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_231206,,,200,200.0,,EMO BON ROSKOGO Wa 231206 200µm_Blank,Jade Castel,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_213,,,2024-02-05,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,1,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-02-05 size fraction 3-200um,WaSOP 1,na,,2024-02-05,Roscoff Observatory - 80 °C,-80.0,Sarah Romac,ROSKOGO_Wa_240205,,,3-200,3.0,200.0,EMO BON ROSKOGO Wa 240205 3µm_1,Sarah Romac,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_214,,,2024-02-05,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,2,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-02-05 size fraction 3-200um,WaSOP 1,na,,2024-02-05,Roscoff Observatory - 80 °C,-80.0,Sarah Romac,ROSKOGO_Wa_240205,,,3-200,3.0,200.0,EMO BON ROSKOGO Wa 240205 3µm_2,Sarah Romac,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_215,,,2024-02-05,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,3,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-02-05 size fraction 3-200um,WaSOP 1,na,,2024-02-05,Roscoff Observatory - 80 °C,-80.0,Sarah Romac,ROSKOGO_Wa_240205,,,3-200,3.0,200.0,EMO BON ROSKOGO Wa 240205 3µm_3,Sarah Romac,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_216,,,2024-02-05,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,4,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-02-05 size fraction 3-200um,WaSOP 1,na,,2024-02-05,Roscoff Observatory - 80 °C,-80.0,Sarah Romac,ROSKOGO_Wa_240205,,,3-200,3.0,200.0,EMO BON ROSKOGO Wa 240205 3µm_4,Sarah Romac,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_217,,,2024-02-05,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,1,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-02-05 size fraction 0.2-3um,WaSOP 1,na,,2024-02-05,Roscoff Observatory - 80 °C,-80.0,Sarah Romac,ROSKOGO_Wa_240205,,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 240205 0.22µm_1,Sarah Romac,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_218,,,2024-02-05,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,2,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-02-05 size fraction 0.2-3um,WaSOP 1,na,,2024-02-05,Roscoff Observatory - 80 °C,-80.0,Sarah Romac,ROSKOGO_Wa_240205,,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 240205 0.22µm_2,Sarah Romac,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_219,,,2024-02-05,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,3,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-02-05 size fraction 0.2-3um,WaSOP 1,na,,2024-02-05,Roscoff Observatory - 80 °C,-80.0,Sarah Romac,ROSKOGO_Wa_240205,,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 240205 0.22µm_3,Sarah Romac,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_220,,,2024-02-05,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,4,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-02-05 size fraction 0.2-3um,WaSOP 1,na,,2024-02-05,Roscoff Observatory - 80 °C,-80.0,Sarah Romac,ROSKOGO_Wa_240205,,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 240205 0.22µm_4,Sarah Romac,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_221,,,2024-02-05,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,N,blank_1,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-02-05 size fraction 3-200um,WaSOP 1,na,,2024-02-05,Roscoff Observatory - 80 °C,-80.0,Sarah Romac,ROSKOGO_Wa_240205,,,3-200,3.0,200.0,EMO BON ROSKOGO Wa 240205 3µm_Blank,Sarah Romac,,256318,12.0,,,,,,
EMOBON_ROSKOGO_Wa_222,,,2024-02-05,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,N,blank_1,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-02-05 size fraction 0.2-3um,WaSOP 1,na,,2024-02-05,Roscoff Observatory - 80 °C,-80.0,Sarah Romac,ROSKOGO_Wa_240205,,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 240205 0.22µm_Blank,Sarah Romac,,256318,12.0,,,,,,
EMOBON_ROSKOGO_Wa_223,,,2024-02-05,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,1,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-02-05 size fraction 20-2000um,WaSOP 2,na,,2024-02-05,Roscoff Observatory - 80 °C,-80.0,Sarah Romac,ROSKOGO_Wa_240205,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 240205 20µm_1,Sarah Romac,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_224,,,2024-02-05,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,2,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-02-05 size fraction 20-2000um,WaSOP 2,na,,2024-02-05,Roscoff Observatory - 80 °C,-80.0,Sarah Romac,ROSKOGO_Wa_240205,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 240205 20µm_2,Sarah Romac,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_225,,,2024-02-05,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,3,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-02-05 size fraction 20-2000um,WaSOP 2,na,,2024-02-05,Roscoff Observatory - 80 °C,-80.0,Sarah Romac,ROSKOGO_Wa_240205,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 240205 20µm_3,Sarah Romac,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_226,,,2024-02-05,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,4,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-02-05 size fraction 20-2000um,WaSOP 2,na,,2024-02-05,Roscoff Observatory - 80 °C,-80.0,Sarah Romac,ROSKOGO_Wa_240205,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 240205 20µm_4,Sarah Romac,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_227,,,2024-02-05,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,1,WP2 200µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-02-05 size fraction 200um,WaSOP 3,na,,2024-02-05,Roscoff Observatory - 80 °C,-80.0,Sarah Romac,ROSKOGO_Wa_240205,,,200,200.0,,EMO BON ROSKOGO Wa 240205 200µm_1,Sarah Romac,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_228,,,2024-02-05,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,2,WP2 200µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-02-05 size fraction 200um,WaSOP 3,na,,2024-02-05,Roscoff Observatory - 80 °C,-80.0,Sarah Romac,ROSKOGO_Wa_240205,,,200,200.0,,EMO BON ROSKOGO Wa 240205 200µm_2,Sarah Romac,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_229,,,2024-02-05,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,3,WP2 200µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-02-05 size fraction 200um,WaSOP 3,na,,2024-02-05,Roscoff Observatory - 80 °C,-80.0,Sarah Romac,ROSKOGO_Wa_240205,,,200,200.0,,EMO BON ROSKOGO Wa 240205 200µm_3,Sarah Romac,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_230,,,2024-02-05,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,4,WP2 200µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-02-05 size fraction 200um,WaSOP 3,na,,2024-02-05,Roscoff Observatory - 80 °C,-80.0,Sarah Romac,ROSKOGO_Wa_240205,,,200,200.0,,EMO BON ROSKOGO Wa 240205 200µm_4,Sarah Romac,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_231,,,2024-02-05,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,blank_1,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-02-05 size fraction 20-2000um,WaSOP 2,na,,2024-02-05,Roscoff Observatory - 80 °C,-80.0,Sarah Romac,ROSKOGO_Wa_240205,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 240205 20µm_Blank,Sarah Romac,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_232,,,2024-02-05,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,blank_1,WP2 200µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-02-05 size fraction 200um,WaSOP 3,na,,2024-02-05,Roscoff Observatory - 80 °C,-80.0,Sarah Romac,ROSKOGO_Wa_240205,,,200,200.0,,EMO BON ROSKOGO Wa 240205 200µm_Blank,Sarah Romac,,1874687,12.0,,,,,,
