source_mat_id,arr_date_hq,arr_date_seq,collection_date,depth,env_material,failure,failure_comment,investigation_type,long_store,membr_cut,replicate,samp_collect_device,samp_description,samp_mat_process,samp_mat_process_dev,samp_size_vol,samp_store_date,samp_store_loc,samp_store_temp,sampl_person,sampling_event,ship_date,ship_date_seq,size_frac,size_frac_low,size_frac_up,source_mat_id_orig,store_person,store_temp_hq,tax_id,time_fi,noteworthy_env_cond,other_person,other_person_orcid,sampl_person_orcid,store_person_orcid,tidal_stage
EMOBON_AAOT_Wa_47,2022-01-14,2022-02-23,2021-10-15,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],F,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station AAOT collected on 2021-10-15 size fraction 0.2-3um,WaSOP 1,,5.0,2021-10-15,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_211015,2022-01-12,2022-02-22,0.2-3,0.2,3,EMO BON AAOT Wa 211015 0.22um_2,Mauro Bastianini,-70.0,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_48,,,2021-10-15,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Niskin,EMOBON metagenome water sample from station AAOT collected on 2021-10-15 size fraction 0.2-3um,WaSOP 1,,5.0,2021-10-15,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_211015,,,0.2-3,0.2,3,EMO BON AAOT Wa 211015 0.22um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_49,,,2021-10-15,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Niskin,EMOBON metagenome water sample from station AAOT collected on 2021-10-15 size fraction 0.2-3um,WaSOP 1,,5.0,2021-10-15,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_211015,,,0.2-3,0.2,3,EMO BON AAOT Wa 211015 0.22um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_50,,,2021-10-15,1.0,MilliQ water [ENVO:00003065],,,metagenome,Y,Y,blank_1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2021-10-15 size fraction 0.2-3um,WaSOP 1,,5.0,2021-10-15,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_211015,,,0.2-3,0.2,3,EMO BON AAOT Wa 211015 0.22um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_51,,,2021-10-15,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2021-10-15 size fraction 20-2000um,WaSOP 2,,,2021-10-15,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_211015,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 211015 10um_1,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_52,,,2021-10-15,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2021-10-15 size fraction 20-2000um,WaSOP 2,,,2021-10-15,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_211015,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 211015 10um_2,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_53,,,2021-10-15,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2021-10-15 size fraction 20-2000um,WaSOP 2,,,2021-10-15,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_211015,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 211015 10um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_54,,,2021-10-15,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,4,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2021-10-15 size fraction 20-2000um,WaSOP 2,,,2021-10-15,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_211015,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 211015 10um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_55,,,2021-10-15,15.0,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2021-10-15 size fraction 20-2000um,WaSOP 2,,,2021-10-15,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_211015,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 211015 10um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_56,,,2021-10-15,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,WP2,EMOBON metagenome water sample from station AAOT collected on 2021-10-15 size fraction 200-2000um,WaSOP 3,,3300.0,2021-10-15,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_211015,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 211015 10um_1,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_57,,,2021-10-15,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,WP2,EMOBON metagenome water sample from station AAOT collected on 2021-10-15 size fraction 200-2000um,WaSOP 3,,3300.0,2021-10-15,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_211015,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 211015 10um_2,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_58,,,2021-10-15,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,WP2,EMOBON metagenome water sample from station AAOT collected on 2021-10-15 size fraction 200-2000um,WaSOP 3,,3300.0,2021-10-15,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_211015,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 211015 10um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_59,,,2021-10-15,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,4,WP2,EMOBON metagenome water sample from station AAOT collected on 2021-10-15 size fraction 200-2000um,WaSOP 3,,3300.0,2021-10-15,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_211015,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 211015 10um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_60,,,2021-10-15,12.0,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,WP2,EMOBON metagenome water sample from station AAOT collected on 2021-10-15 size fraction 200-2000um,WaSOP 3,,3300.0,2021-10-15,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_211015,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 211015 10um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_61,2022-01-14,2022-02-23,2021-12-14,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],F,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2021-12-14 size fraction 3-200um,WaSOP 1,,5.0,2021-12-14,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_211214,2022-01-12,2022-02-22,3-200,3.0,200,EMO BON AAOT Wa 211214 3um_1,Mauro Bastianini,-70.0,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_62,2022-01-14,2022-02-23,2021-12-14,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],F,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station AAOT collected on 2021-12-14 size fraction 3-200um,WaSOP 1,,5.0,2021-12-14,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_211214,2022-01-12,2022-02-22,3-200,3.0,200,EMO BON AAOT Wa 211214 3um_2,Mauro Bastianini,-70.0,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_63,,,2021-12-14,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Niskin,EMOBON metagenome water sample from station AAOT collected on 2021-12-14 size fraction 3-200um,WaSOP 1,,5.0,2021-12-14,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_211214,,,3-200,3.0,200,EMO BON AAOT Wa 211214 3um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_64,,,2021-12-14,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Niskin,EMOBON metagenome water sample from station AAOT collected on 2021-12-14 size fraction 3-200um,WaSOP 1,,5.0,2021-12-14,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_211214,,,3-200,3.0,200,EMO BON AAOT Wa 211214 3um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_65,2022-01-14,2022-02-23,2021-12-14,1.0,MilliQ water [ENVO:00003065],T,blank; non-quantifiable DNA after extraction,metagenome,N,Y,blank_1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2021-12-14 size fraction 3-200um,WaSOP 1,,5.0,2021-12-14,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_211214,2022-01-12,2022-02-22,3-200,3.0,200,EMO BON AAOT Wa 211214 3um_BLANK,Mauro Bastianini,-70.0,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_66,2022-01-14,2022-02-23,2021-12-14,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],F,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2021-12-14 size fraction 0.2-3um,WaSOP 1,,5.0,2021-12-14,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_211214,2022-01-12,2022-02-22,0.2-3,0.2,3,EMO BON AAOT Wa 211214 0.22um_1,Mauro Bastianini,-70.0,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_67,2022-01-14,2022-02-23,2021-12-14,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],F,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station AAOT collected on 2021-12-14 size fraction 0.2-3um,WaSOP 1,,5.0,2021-12-14,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_211214,2022-01-12,2022-02-22,0.2-3,0.2,3,EMO BON AAOT Wa 211214 0.22um_2,Mauro Bastianini,-70.0,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_68,,,2021-12-14,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Niskin,EMOBON metagenome water sample from station AAOT collected on 2021-12-14 size fraction 0.2-3um,WaSOP 1,,5.0,2021-12-14,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_211214,,,0.2-3,0.2,3,EMO BON AAOT Wa 211214 0.22um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_69,,,2021-12-14,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Niskin,EMOBON metagenome water sample from station AAOT collected on 2021-12-14 size fraction 0.2-3um,WaSOP 1,,5.0,2021-12-14,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_211214,,,0.2-3,0.2,3,EMO BON AAOT Wa 211214 0.22um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_70,2022-01-14,2022-02-23,2021-12-14,1.0,MilliQ water [ENVO:00003065],T,blank; non-quantifiable DNA after extraction,metagenome,N,Y,blank_1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2021-12-14 size fraction 0.2-3um,WaSOP 1,,5.0,2021-12-14,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_211214,2022-01-12,2022-02-22,0.2-3,0.2,3,EMO BON AAOT Wa 211214 0.22um_BLANK,Mauro Bastianini,-70.0,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_71,,,2021-12-14,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2021-12-14 size fraction 20-2000um,WaSOP 2,,,2021-12-14,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_211214,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 211214 10um_1,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_72,,,2021-12-14,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2021-12-14 size fraction 20-2000um,WaSOP 2,,,2021-12-14,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_211214,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 211214 10um_2,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_73,,,2021-12-14,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2021-12-14 size fraction 20-2000um,WaSOP 2,,,2021-12-14,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_211214,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 211214 10um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_74,,,2021-12-14,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,4,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2021-12-14 size fraction 20-2000um,WaSOP 2,,,2021-12-14,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_211214,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 211214 10um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_75,,,2021-12-14,15.0,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2021-12-14 size fraction 20-2000um,WaSOP 2,,,2021-12-14,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_211214,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 211214 10um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_76,,,2021-12-14,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,WP2,EMOBON metagenome water sample from station AAOT collected on 2021-12-14 size fraction 200-2000um,WaSOP 3,,2520.0,2021-12-14,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_211214,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 211214 10um_1,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_77,,,2021-12-14,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,WP2,EMOBON metagenome water sample from station AAOT collected on 2021-12-14 size fraction 200-2000um,WaSOP 3,,2520.0,2021-12-14,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_211214,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 211214 10um_2,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_78,,,2021-12-14,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,WP2,EMOBON metagenome water sample from station AAOT collected on 2021-12-14 size fraction 200-2000um,WaSOP 3,,2520.0,2021-12-14,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_211214,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 211214 10um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_79,,,2021-12-14,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,4,WP2,EMOBON metagenome water sample from station AAOT collected on 2021-12-14 size fraction 200-2000um,WaSOP 3,,2520.0,2021-12-14,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_211214,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 211214 10um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_80,,,2021-12-14,12.0,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,WP2,EMOBON metagenome water sample from station AAOT collected on 2021-12-14 size fraction 200-2000um,WaSOP 3,,2520.0,2021-12-14,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_211214,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 211214 10um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_81,2022-10-12,2023-06-01,2022-02-14,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2022-02-14 size fraction 3-200um,WaSOP 1,,5.0,2022-02-14,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_220214,2022-10-11,2023-06-01,3-200,3.0,200,EMO BON AAOT Wa 220214 3um_1,Mauro Bastianini,-70.0,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_82,2022-10-12,2023-06-01,2022-02-14,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station AAOT collected on 2022-02-14 size fraction 3-200um,WaSOP 1,,5.0,2022-02-14,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_220214,2022-10-11,2023-06-01,3-200,3.0,200,EMO BON AAOT Wa 220214 3um_2,Mauro Bastianini,-70.0,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_83,,,2022-02-14,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Niskin,EMOBON metagenome water sample from station AAOT collected on 2022-02-14 size fraction 3-200um,WaSOP 1,,5.0,2022-02-14,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_220214,,,3-200,3.0,200,EMO BON AAOT Wa 220214 3um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_84,,,2022-02-14,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Niskin,EMOBON metagenome water sample from station AAOT collected on 2022-02-14 size fraction 3-200um,WaSOP 1,,5.0,2022-02-14,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_220214,,,3-200,3.0,200,EMO BON AAOT Wa 220214 3um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_85,,,2022-02-14,1.0,MilliQ water [ENVO:00003065],,,metagenome,Y,Y,blank_1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2022-02-14 size fraction 3-200um,WaSOP 1,,5.0,2022-02-14,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_220214,,,3-200,3.0,200,EMO BON AAOT Wa 220214 3um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_86,2022-10-12,2023-06-01,2022-02-14,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2022-02-14 size fraction 0.2-3um,WaSOP 1,,5.0,2022-02-14,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_220214,2022-10-11,2023-06-01,0.2-3,0.2,3,EMO BON AAOT Wa 220214 0.22um_1,Mauro Bastianini,-70.0,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_87,2022-10-12,2023-06-01,2022-02-14,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station AAOT collected on 2022-02-14 size fraction 0.2-3um,WaSOP 1,,5.0,2022-02-14,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_220214,2022-10-11,2023-06-01,0.2-3,0.2,3,EMO BON AAOT Wa 220214 0.22um_2,Mauro Bastianini,-70.0,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_88,,,2022-02-14,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Niskin,EMOBON metagenome water sample from station AAOT collected on 2022-02-14 size fraction 0.2-3um,WaSOP 1,,5.0,2022-02-14,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_220214,,,0.2-3,0.2,3,EMO BON AAOT Wa 220214 0.22um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_89,,,2022-02-14,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Niskin,EMOBON metagenome water sample from station AAOT collected on 2022-02-14 size fraction 0.2-3um,WaSOP 1,,5.0,2022-02-14,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_220214,,,0.2-3,0.2,3,EMO BON AAOT Wa 220214 0.22um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_90,,,2022-02-14,1.0,MilliQ water [ENVO:00003065],,,metagenome,Y,Y,blank_1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2022-02-14 size fraction 0.2-3um,WaSOP 1,,5.0,2022-02-14,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_220214,,,0.2-3,0.2,3,EMO BON AAOT Wa 220214 0.22um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_91,,,2022-02-14,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2022-02-14 size fraction 20-2000um,WaSOP 2,,,2022-02-14,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_220214,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 220214 10um_1,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_92,,,2022-02-14,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2022-02-14 size fraction 20-2000um,WaSOP 2,,,2022-02-14,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_220214,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 220214 10um_2,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
