source_mat_id,arr_date_hq,arr_date_seq,collection_date,depth,env_material,failure,failure_comment,investigation_type,long_store,membr_cut,replicate,samp_collect_device,samp_description,samp_mat_process,samp_mat_process_dev,samp_size_vol,samp_store_date,samp_store_loc,samp_store_temp,sampl_person,sampling_event,ship_date,ship_date_seq,size_frac,size_frac_low,size_frac_up,source_mat_id_orig,store_person,store_temp_hq,tax_id,time_fi,noteworthy_env_cond,other_person,other_person_orcid,sampl_person_orcid,store_person_orcid,tidal_stage
EMOBON_BPNS_Wa_184,,,2022-12-12,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,Y,4,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2022-12-12 size fraction 3-200um,WaSOP1,label faded; random relabel; might be 3um R3 or 3um R4 or blank 0.2um or blank 3 ,10.0,2022-12-12,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_221212,,,3-200,3.0,200.0,EMOBON 221212 BPNS Wa 3 R4        ,Rune Lagaisse,,1874687,0.5,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_185,,,2022-12-12,,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2022-12-12 size fraction 3-200um,WaSOP1,"label faded; random relabel; might be 3um R3 or 3um R4 or blank 0.2um or blank 3, no shield yet",10.0,2022-12-12,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_221212,,,3-200,3.0,200.0,EMOBON 221212 BPNS Wa 3 Blank        ,Rune Lagaisse,,256318,0.05,,,,0000-0001-9191-9140,0000-0001-9191-9140,
EMOBON_BPNS_Wa_186,2023-06-19,,2022-12-12,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,N,Y,1,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2022-12-12 size fraction 0.2-3um,WaSOP1,,10.0,2022-12-12,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_221212,2023-06-13,,0.2-3,0.2,3.0,EMOBON 221212 BPNS Wa 0.2 R1        ,Rune Lagaisse,-70.0,1874687,0.5,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_187,2023-06-19,,2022-12-12,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,N,Y,2,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2022-12-12 size fraction 0.2-3um,WaSOP1,label faded; random relabel; might be 3um R1 or 3um R2 or 0.2um R2 ,10.0,2022-12-12,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_221212,2023-06-13,,0.2-3,0.2,3.0,EMOBON 221212 BPNS Wa 0.2 R2        ,Rune Lagaisse,-70.0,1874687,0.5,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_188,,,2022-12-12,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,Y,3,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2022-12-12 size fraction 0.2-3um,WaSOP1,,10.0,2022-12-12,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_221212,,,0.2-3,0.2,3.0,EMOBON 221212 BPNS Wa 0.2 R3        ,Rune Lagaisse,,1874687,1.0,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_189,,,2022-12-12,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,Y,4,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2022-12-12 size fraction 0.2-3um,WaSOP1,,10.0,2022-12-12,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_221212,,,0.2-3,0.2,3.0,EMOBON 221212 BPNS Wa 0.2 R4        ,Rune Lagaisse,,1874687,1.0,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_190,,,2022-12-12,,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2022-12-12 size fraction 0.2-3um,WaSOP1,"label faded; random relabel; might be 3um R3 or 3um R4 or blank 0.2um or blank 3, no shield yet",10.0,2022-12-12,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_221212,,,0.2-3,0.2,3.0,EMOBON 221212 BPNS Wa 0.2 Blank,Rune Lagaisse,,256318,0.05,,,,0000-0001-9191-9140,0000-0001-9191-9140,
EMOBON_BPNS_Wa_191,,,2022-12-12,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,1,Apstein,EMOBON metagenome water sample from station BPNS collected on 2022-12-12 size fraction 20um,WaSOP2,,0.25,2022-12-12,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_221212,,,20,20.0,,EMOBON 221212 BPNS Wa 20 R1        ,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_192,,,2022-12-12,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,2,Apstein,EMOBON metagenome water sample from station BPNS collected on 2022-12-12 size fraction 20um,WaSOP2,,0.25,2022-12-12,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_221212,,,20,20.0,,EMOBON 221212 BPNS Wa 20 R2,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_193,,,2022-12-12,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,3,Apstein,EMOBON metagenome water sample from station BPNS collected on 2022-12-12 size fraction 20um,WaSOP2,,0.25,2022-12-12,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_221212,,,20,20.0,,EMOBON 221212 BPNS Wa 20 R3,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_194,,,2022-12-12,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,4,Apstein,EMOBON metagenome water sample from station BPNS collected on 2022-12-12 size fraction 20um,WaSOP2,,0.25,2022-12-12,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_221212,,,20,20.0,,EMOBON 221212 BPNS Wa 20 R4,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_195,,,2022-12-12,,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,Apstein,EMOBON metagenome water sample from station BPNS collected on 2022-12-12 size fraction 20um,WaSOP2,ran out of filters; used alternative 0.22µm ,0.25,2022-12-12,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_221212,,,20,20.0,,EMOBON 221212 BPNS Wa 20 Blank,Rune Lagaisse,,256318,0.05,,,,0000-0001-9191-9140,0000-0001-9191-9140,
EMOBON_BPNS_Wa_196,,,2022-12-12,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,1,WP2,EMOBON metagenome water sample from station BPNS collected on 2022-12-12 size fraction 200um,WaSOP3,,0.25,2022-12-12,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_221212,,,200,200.0,,EMOBON 221212 BPNS Wa 200 R1        ,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_197,,,2022-12-12,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,2,WP2,EMOBON metagenome water sample from station BPNS collected on 2022-12-12 size fraction 200um,WaSOP3,,0.25,2022-12-12,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_221212,,,200,200.0,,EMOBON 221212 BPNS Wa 200 R2        ,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_198,,,2022-12-12,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,3,WP2,EMOBON metagenome water sample from station BPNS collected on 2022-12-12 size fraction 200um,WaSOP3,,0.25,2022-12-12,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_221212,,,200,200.0,,EMOBON 221212 BPNS Wa 200 R3        ,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_199,,,2022-12-12,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,4,WP2,EMOBON metagenome water sample from station BPNS collected on 2022-12-12 size fraction 200um,WaSOP3,,0.25,2022-12-12,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_221212,,,200,200.0,,EMOBON 221212 BPNS Wa 200 R4        ,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_200,,,2022-12-12,,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,WP2,EMOBON metagenome water sample from station BPNS collected on 2022-12-12 size fraction 200um,WaSOP3,ran out of filters; used alternative 0.22µm ,0.25,2022-12-12,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_221212,,,200,200.0,,EMOBON 221212 BPNS Wa 200 Blank        ,Rune Lagaisse,,256318,0.05,,,,0000-0001-9191-9140,0000-0001-9191-9140,
EMOBON_BPNS_Wa_201,2023-06-19,,2023-02-16,22.77,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,N,Y,1,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2023-02-16 size fraction 3-200um,WaSOP1,no shield yet,6.0,2023-02-16,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230216,2023-06-13,,3-200,3.0,200.0,EMOBON 230216 BPNS Wa 3 R1        ,Rune Lagaisse,-70.0,1874687,0.5,,,,0000-0001-9191-9140,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_202,2023-06-19,,2023-02-16,22.77,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,N,Y,2,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2023-02-16 size fraction 3-200um,WaSOP1,no shield yet,6.0,2023-02-16,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230216,2023-06-13,,3-200,3.0,200.0,EMOBON 230216 BPNS Wa 3 R2        ,Rune Lagaisse,-70.0,1874687,0.5,,,,0000-0001-9191-9140,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_203,,,2023-02-16,22.77,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,Y,3,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2023-02-16 size fraction 3-200um,WaSOP1,,6.0,2023-02-16,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230216,,,3-200,3.0,200.0,EMOBON 230216 BPNS Wa 3 R3        ,Rune Lagaisse,,1874687,0.5,,,,0000-0001-9191-9140,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_204,,,2023-02-16,22.77,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,Y,4,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2023-02-16 size fraction 3-200um,WaSOP1,,6.0,2023-02-16,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230216,,,3-200,3.0,200.0,EMOBON 230216 BPNS Wa 3 R4        ,Rune Lagaisse,,1874687,0.5,,,,0000-0001-9191-9140,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_205,,,2023-02-16,,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2023-02-16 size fraction 3-200um,WaSOP1,no shield yet,6.0,2023-02-16,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230216,,,3-200,3.0,200.0,EMOBON 230216 BPNS Wa 3 Blank        ,Rune Lagaisse,,256318,0.05,,,,0000-0001-9191-9140,0000-0001-9191-9140,
EMOBON_BPNS_Wa_206,2023-06-19,,2023-02-16,22.77,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,N,Y,1,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2023-02-16 size fraction 0.2-3um,WaSOP1,no shield yet,6.0,2023-02-16,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230216,2023-06-13,,0.2-3,0.2,3.0,EMOBON 230216 BPNS Wa 0.2 R1        ,Rune Lagaisse,-70.0,1874687,0.5,,,,0000-0001-9191-9140,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_207,2023-06-19,,2023-02-16,22.77,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,N,Y,2,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2023-02-16 size fraction 0.2-3um,WaSOP1,no shield yet,6.0,2023-02-16,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230216,2023-06-13,,0.2-3,0.2,3.0,EMOBON 230216 BPNS Wa 0.2 R2        ,Rune Lagaisse,-70.0,1874687,0.5,,,,0000-0001-9191-9140,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_208,,,2023-02-16,22.77,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,Y,3,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2023-02-16 size fraction 0.2-3um,WaSOP1,,6.0,2023-02-16,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230216,,,0.2-3,0.2,3.0,EMOBON 230216 BPNS Wa 0.2 R3        ,Rune Lagaisse,,1874687,0.5,,,,0000-0001-9191-9140,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_209,,,2023-02-16,22.77,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,Y,4,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2023-02-16 size fraction 0.2-3um,WaSOP1,,6.0,2023-02-16,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230216,,,0.2-3,0.2,3.0,EMOBON 230216 BPNS Wa 0.2 R4        ,Rune Lagaisse,,1874687,0.5,,,,0000-0001-9191-9140,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_210,,,2023-02-16,,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2023-02-16 size fraction 0.2-3um,WaSOP1,no shield yet,6.0,2023-02-16,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230216,,,0.2-3,0.2,3.0,EMOBON 230216 BPNS Wa 0.2 Blank,Rune Lagaisse,,256318,0.05,,,,0000-0001-9191-9140,0000-0001-9191-9140,
EMOBON_BPNS_Wa_211,,,2023-02-16,22.77,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,1,Apstein,EMOBON metagenome water sample from station BPNS collected on 2023-02-16 size fraction 20um,WaSOP2,no shield yet,0.25,2023-02-16,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230216,,,20,20.0,,EMOBON 230216 BPNS Wa 20 R1        ,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_212,,,2023-02-16,22.77,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,2,Apstein,EMOBON metagenome water sample from station BPNS collected on 2023-02-16 size fraction 20um,WaSOP2,no shield yet,0.25,2023-02-16,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230216,,,20,20.0,,EMOBON 230216 BPNS Wa 20 R2,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_213,,,2023-02-16,22.77,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,3,Apstein,EMOBON metagenome water sample from station BPNS collected on 2023-02-16 size fraction 20um,WaSOP2,,0.25,2023-02-16,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230216,,,20,20.0,,EMOBON 230216 BPNS Wa 20 R3,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_214,,,2023-02-16,22.77,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,4,Apstein,EMOBON metagenome water sample from station BPNS collected on 2023-02-16 size fraction 20um,WaSOP2,,0.25,2023-02-16,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230216,,,20,20.0,,EMOBON 230216 BPNS Wa 20 R4,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_215,,,2023-02-16,,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,Apstein,EMOBON metagenome water sample from station BPNS collected on 2023-02-16 size fraction 20um,WaSOP2,no shield yet,0.25,2023-02-16,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230216,,,20,20.0,,EMOBON 230216 BPNS Wa 20 Blank,Rune Lagaisse,,256318,0.05,,,,0000-0001-9191-9140,0000-0001-9191-9140,
EMOBON_BPNS_Wa_216,,,2023-02-16,22.77,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,1,WP2,EMOBON metagenome water sample from station BPNS collected on 2023-02-16 size fraction 200um,WaSOP3,no shield yet,0.25,2023-02-16,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230216,,,200,200.0,,EMOBON 230216 BPNS Wa 200 R1        ,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_217,,,2023-02-16,22.77,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,2,WP2,EMOBON metagenome water sample from station BPNS collected on 2023-02-16 size fraction 200um,WaSOP3,no shield yet,0.25,2023-02-16,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230216,,,200,200.0,,EMOBON 230216 BPNS Wa 200 R2        ,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_218,,,2023-02-16,22.77,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,3,WP2,EMOBON metagenome water sample from station BPNS collected on 2023-02-16 size fraction 200um,WaSOP3,,0.25,2023-02-16,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230216,,,200,200.0,,EMOBON 230216 BPNS Wa 200 R3        ,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_219,,,2023-02-16,22.77,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,4,WP2,EMOBON metagenome water sample from station BPNS collected on 2023-02-16 size fraction 200um,WaSOP3,,0.25,2023-02-16,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230216,,,200,200.0,,EMOBON 230216 BPNS Wa 200 R4        ,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_220,,,2023-02-16,,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,WP2,EMOBON metagenome water sample from station BPNS collected on 2023-02-16 size fraction 200um,WaSOP3,no shield yet,0.25,2023-02-16,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230216,,,200,200.0,,EMOBON 230216 BPNS Wa 200 Blank        ,Rune Lagaisse,,256318,0.05,,,,0000-0001-9191-9140,0000-0001-9191-9140,
EMOBON_BPNS_Wa_221,2023-09-14,,2023-06-21,20.04,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,N,Y,1,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2023-06-21 size fraction 3-200um,WaSOP1,,2.0,2023-06-22,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230621,2023-09-12,,3-200,3.0,200.0,EMOBON 230621 BPNS Wa 3 R1,Rune Lagaisse,-70.0,1874687,0.5,,,,0000-0001-9191-9140,0000-0001-9191-9140,low_tide
EMOBON_BPNS_Wa_222,2023-09-14,,2023-06-21,20.04,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,N,Y,2,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2023-06-21 size fraction 3-200um,WaSOP1,,2.0,2023-06-22,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230621,2023-09-12,,3-200,3.0,200.0,EMOBON 230621 BPNS Wa 3 R2,Rune Lagaisse,-70.0,1874687,0.5,,,,0000-0001-9191-9140,0000-0001-9191-9140,low_tide
EMOBON_BPNS_Wa_223,,,2023-06-21,20.04,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,Y,3,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2023-06-21 size fraction 3-200um,WaSOP1,,2.0,2023-06-22,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230621,,,3-200,3.0,200.0,EMOBON 230621 BPNS Wa 3 R3,Rune Lagaisse,,1874687,0.5,,,,0000-0001-9191-9140,0000-0001-9191-9140,low_tide
EMOBON_BPNS_Wa_224,,,2023-06-21,20.04,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,Y,4,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2023-06-21 size fraction 3-200um,WaSOP1,,2.0,2023-06-22,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230621,,,3-200,3.0,200.0,EMOBON 230621 BPNS Wa 3 R4,Rune Lagaisse,,1874687,0.5,,,,0000-0001-9191-9140,0000-0001-9191-9140,low_tide
EMOBON_BPNS_Wa_225,2023-09-14,,2023-06-21,,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2023-06-21 size fraction 3-200um,WaSOP1,,2.0,2023-06-22,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230621,2023-09-12,,3-200,3.0,200.0,EMOBON 230621 BPNS Wa 3 Blank,Rune Lagaisse,-70.0,256318,0.05,,,,0000-0001-9191-9140,0000-0001-9191-9140,
EMOBON_BPNS_Wa_226,2023-09-14,,2023-06-21,20.04,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,N,Y,1,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2023-06-21 size fraction 0.2-3um,WaSOP1,,2.0,2023-06-22,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230621,2023-09-12,,0.2-3,0.2,3.0,EMOBON 230621 BPNS Wa 0.2 R1,Rune Lagaisse,-70.0,1874687,0.5,,,,0000-0001-9191-9140,0000-0001-9191-9140,low_tide
EMOBON_BPNS_Wa_227,2023-09-14,,2023-06-21,20.04,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,N,Y,2,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2023-06-21 size fraction 0.2-3um,WaSOP1,,2.0,2023-06-22,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230621,2023-09-12,,0.2-3,0.2,3.0,EMOBON 230621 BPNS Wa 0.2 R2,Rune Lagaisse,-70.0,1874687,0.5,,,,0000-0001-9191-9140,0000-0001-9191-9140,low_tide
EMOBON_BPNS_Wa_228,,,2023-06-21,20.04,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,Y,3,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2023-06-21 size fraction 0.2-3um,WaSOP1,,2.0,2023-06-22,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230621,,,0.2-3,0.2,3.0,EMOBON 230621 BPNS Wa 0.2 R3,Rune Lagaisse,,1874687,1.0,,,,0000-0001-9191-9140,0000-0001-9191-9140,low_tide
EMOBON_BPNS_Wa_229,,,2023-06-21,20.04,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,Y,4,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2023-06-21 size fraction 0.2-3um,WaSOP1,,2.0,2023-06-22,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230621,,,0.2-3,0.2,3.0,EMOBON 230621 BPNS Wa 0.2 R4,Rune Lagaisse,,1874687,1.0,,,,0000-0001-9191-9140,0000-0001-9191-9140,low_tide
EMOBON_BPNS_Wa_230,2023-09-14,,2023-06-21,,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2023-06-21 size fraction 0.2-3um,WaSOP1,,2.0,2023-06-22,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230621,2023-09-12,,0.2-3,0.2,3.0,EMOBON 230621 BPNS Wa 0.2 Blank,Rune Lagaisse,-70.0,256318,0.05,,,,0000-0001-9191-9140,0000-0001-9191-9140,
EMOBON_BPNS_Wa_231,,,2023-06-21,20.04,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,1,Apstein,EMOBON metagenome water sample from station BPNS collected on 2023-06-21 size fraction 20um,WaSOP2,,0.25,2023-06-22,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230621,,,20,20.0,,EMOBON 230621 BPNS Wa 20 R1,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,low_tide
EMOBON_BPNS_Wa_232,,,2023-06-21,20.04,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,2,Apstein,EMOBON metagenome water sample from station BPNS collected on 2023-06-21 size fraction 20um,WaSOP2,,0.25,2023-06-22,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230621,,,20,20.0,,EMOBON 230621 BPNS Wa 20 R2,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,low_tide
