source_mat_id,chlorophyll,chlorophyll_method,sea_surf_temp,sea_surf_temp_method,sea_subsurf_temp,sea_subsurf_temp_method,sea_surf_salinity,sea_surf_salinity_method,sea_subsurf_salinity,sea_subsurf_salinity_method,alkalinity,alkalinity_method,ammonium,ammonium_method,bac_prod,bac_prod_method,biomass,biomass_method,chem_administration,conduc,conduc_method,density,density_method,diss_carb_dioxide,diss_carb_dioxide_method,diss_inorg_carb,diss_inorg_carb_method,diss_org_carb,diss_org_carb_method,diss_org_nitro,diss_org_nitro_method,down_par,down_par_method,diss_oxygen,diss_oxygen_method,n_alkanes,n_alkanes_method,nitrate,nitrate_method,nitrite,nitrite_method,organism_count,organism_count_method,ph,ph_method,part_org_carb,part_org_carb_method,part_org_nitro,part_org_nitro_method,petroleum_hydrocarb,petroleum_hydrocarb_method,phaeopigments,phaeopigments_method,phosphate,phosphate_method,pigments,pigments_method,pressure,pressure_method,primary_prod,primary_prod_method,silicate,silicate_method,sulfate,sulfate_method,sulfide,sulfide_method,turbidity,turbidity_method,water_current,water_current_method
EMOBON_NRMCB_Wa_28,1.71,spectrofluorometry,26.8119,CTD SBE911plusV2,26.8072,CTD SBE911plusV2,37.9887,CTD SBE911plusV2,37.9916,CTD SBE911plusV2,,,0.41,segmented continuous-flow autoanalyzer,,,,,,46.07,CTD SBE911plusV2,1025031.6,CTD SBE911plusV2,,,,,,,,,,,200.7202,SBE 43,,,0.01,segmented continuous-flow autoanalyzer,0.05,segmented continuous-flow autoanalyzer,phytoplankton: 4.46E+06; diatoms: 2.76E+06; dinoflagellates: 7.25E+04; coccolitrophores: 0.00E+00; other flagellates: 1.63E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,,SBE27,,,,,,,total: 0.51,spectrofluorometry,0.1,segmented continuous-flow autoanalyzer,Fluorescence: 1.2505,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,0.31,segmented continuous-flow autoanalyzer,,,,,0.2925,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_29,1.71,spectrofluorometry,26.8119,CTD SBE911plusV2,26.8072,CTD SBE911plusV2,37.9887,CTD SBE911plusV2,37.9916,CTD SBE911plusV2,,,0.41,segmented continuous-flow autoanalyzer,,,,,,46.07,CTD SBE911plusV2,1025031.6,CTD SBE911plusV2,,,,,,,,,,,200.7202,SBE 43,,,0.01,segmented continuous-flow autoanalyzer,0.05,segmented continuous-flow autoanalyzer,phytoplankton: 4.46E+06; diatoms: 2.76E+06; dinoflagellates: 7.25E+04; coccolitrophores: 0.00E+00; other flagellates: 1.63E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,,SBE27,,,,,,,total: 0.51,spectrofluorometry,0.1,segmented continuous-flow autoanalyzer,Fluorescence: 1.2505,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,0.31,segmented continuous-flow autoanalyzer,,,,,0.2925,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_30,1.71,spectrofluorometry,26.8119,CTD SBE911plusV2,26.8072,CTD SBE911plusV2,37.9887,CTD SBE911plusV2,37.9916,CTD SBE911plusV2,,,0.41,segmented continuous-flow autoanalyzer,,,,,,46.07,CTD SBE911plusV2,1025031.6,CTD SBE911plusV2,,,,,,,,,,,200.7202,SBE 43,,,0.01,segmented continuous-flow autoanalyzer,0.05,segmented continuous-flow autoanalyzer,phytoplankton: 4.46E+06; diatoms: 2.76E+06; dinoflagellates: 7.25E+04; coccolitrophores: 0.00E+00; other flagellates: 1.63E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,,SBE27,,,,,,,total: 0.51,spectrofluorometry,0.1,segmented continuous-flow autoanalyzer,Fluorescence: 1.2505,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,0.31,segmented continuous-flow autoanalyzer,,,,,0.2925,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_31,1.71,spectrofluorometry,26.8119,CTD SBE911plusV2,26.8072,CTD SBE911plusV2,37.9887,CTD SBE911plusV2,37.9916,CTD SBE911plusV2,,,0.41,segmented continuous-flow autoanalyzer,,,,,,46.07,CTD SBE911plusV2,1025031.6,CTD SBE911plusV2,,,,,,,,,,,200.7202,SBE 43,,,0.01,segmented continuous-flow autoanalyzer,0.05,segmented continuous-flow autoanalyzer,phytoplankton: 4.46E+06; diatoms: 2.76E+06; dinoflagellates: 7.25E+04; coccolitrophores: 0.00E+00; other flagellates: 1.63E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,,SBE27,,,,,,,total: 0.51,spectrofluorometry,0.1,segmented continuous-flow autoanalyzer,Fluorescence: 1.2505,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,0.31,segmented continuous-flow autoanalyzer,,,,,0.2925,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_NRMCB_Wa_33,1.71,spectrofluorometry,26.8119,CTD SBE911plusV2,26.8072,CTD SBE911plusV2,37.9887,CTD SBE911plusV2,37.9916,CTD SBE911plusV2,,,0.41,segmented continuous-flow autoanalyzer,,,,,,46.07,CTD SBE911plusV2,1025031.6,CTD SBE911plusV2,,,,,,,,,,,200.7202,SBE 43,,,0.01,segmented continuous-flow autoanalyzer,0.05,segmented continuous-flow autoanalyzer,phytoplankton: 4.46E+06; diatoms: 2.76E+06; dinoflagellates: 7.25E+04; coccolitrophores: 0.00E+00; other flagellates: 1.63E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,,SBE27,,,,,,,total: 0.51,spectrofluorometry,0.1,segmented continuous-flow autoanalyzer,Fluorescence: 1.2505,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,0.31,segmented continuous-flow autoanalyzer,,,,,0.2925,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_34,1.71,spectrofluorometry,26.8119,CTD SBE911plusV2,26.8072,CTD SBE911plusV2,37.9887,CTD SBE911plusV2,37.9916,CTD SBE911plusV2,,,0.41,segmented continuous-flow autoanalyzer,,,,,,46.07,CTD SBE911plusV2,1025031.6,CTD SBE911plusV2,,,,,,,,,,,200.7202,SBE 43,,,0.01,segmented continuous-flow autoanalyzer,0.05,segmented continuous-flow autoanalyzer,phytoplankton: 4.46E+06; diatoms: 2.76E+06; dinoflagellates: 7.25E+04; coccolitrophores: 0.00E+00; other flagellates: 1.63E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,,SBE27,,,,,,,total: 0.51,spectrofluorometry,0.1,segmented continuous-flow autoanalyzer,Fluorescence: 1.2505,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,0.31,segmented continuous-flow autoanalyzer,,,,,0.2925,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_35,1.71,spectrofluorometry,26.8119,CTD SBE911plusV2,26.8072,CTD SBE911plusV2,37.9887,CTD SBE911plusV2,37.9916,CTD SBE911plusV2,,,0.41,segmented continuous-flow autoanalyzer,,,,,,46.07,CTD SBE911plusV2,1025031.6,CTD SBE911plusV2,,,,,,,,,,,200.7202,SBE 43,,,0.01,segmented continuous-flow autoanalyzer,0.05,segmented continuous-flow autoanalyzer,phytoplankton: 4.46E+06; diatoms: 2.76E+06; dinoflagellates: 7.25E+04; coccolitrophores: 0.00E+00; other flagellates: 1.63E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,,SBE27,,,,,,,total: 0.51,spectrofluorometry,0.1,segmented continuous-flow autoanalyzer,Fluorescence: 1.2505,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,0.31,segmented continuous-flow autoanalyzer,,,,,0.2925,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_36,1.71,spectrofluorometry,26.8119,CTD SBE911plusV2,26.8072,CTD SBE911plusV2,37.9887,CTD SBE911plusV2,37.9916,CTD SBE911plusV2,,,0.41,segmented continuous-flow autoanalyzer,,,,,,46.07,CTD SBE911plusV2,1025031.6,CTD SBE911plusV2,,,,,,,,,,,200.7202,SBE 43,,,0.01,segmented continuous-flow autoanalyzer,0.05,segmented continuous-flow autoanalyzer,phytoplankton: 4.46E+06; diatoms: 2.76E+06; dinoflagellates: 7.25E+04; coccolitrophores: 0.00E+00; other flagellates: 1.63E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,,SBE27,,,,,,,total: 0.51,spectrofluorometry,0.1,segmented continuous-flow autoanalyzer,Fluorescence: 1.2505,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,0.31,segmented continuous-flow autoanalyzer,,,,,0.2925,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_NRMCB_Wa_38,1.71,spectrofluorometry,26.8119,CTD SBE911plusV2,26.8072,CTD SBE911plusV2,37.9887,CTD SBE911plusV2,37.9916,CTD SBE911plusV2,,,0.41,segmented continuous-flow autoanalyzer,,,,,,46.07,CTD SBE911plusV2,1025031.6,CTD SBE911plusV2,,,,,,,,,,,200.7202,SBE 43,,,0.01,segmented continuous-flow autoanalyzer,0.05,segmented continuous-flow autoanalyzer,phytoplankton: 4.46E+06; diatoms: 2.76E+06; dinoflagellates: 7.25E+04; coccolitrophores: 0.00E+00; other flagellates: 1.63E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,,SBE27,,,,,,,total: 0.51,spectrofluorometry,0.1,segmented continuous-flow autoanalyzer,Fluorescence: 1.2505,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,0.31,segmented continuous-flow autoanalyzer,,,,,0.2925,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_39,1.71,spectrofluorometry,26.8119,CTD SBE911plusV2,26.8072,CTD SBE911plusV2,37.9887,CTD SBE911plusV2,37.9916,CTD SBE911plusV2,,,0.41,segmented continuous-flow autoanalyzer,,,,,,46.07,CTD SBE911plusV2,1025031.6,CTD SBE911plusV2,,,,,,,,,,,200.7202,SBE 43,,,0.01,segmented continuous-flow autoanalyzer,0.05,segmented continuous-flow autoanalyzer,phytoplankton: 4.46E+06; diatoms: 2.76E+06; dinoflagellates: 7.25E+04; coccolitrophores: 0.00E+00; other flagellates: 1.63E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,,SBE27,,,,,,,total: 0.51,spectrofluorometry,0.1,segmented continuous-flow autoanalyzer,Fluorescence: 1.2505,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,0.31,segmented continuous-flow autoanalyzer,,,,,0.2925,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_40,1.71,spectrofluorometry,26.8119,CTD SBE911plusV2,26.8072,CTD SBE911plusV2,37.9887,CTD SBE911plusV2,37.9916,CTD SBE911plusV2,,,0.41,segmented continuous-flow autoanalyzer,,,,,,46.07,CTD SBE911plusV2,1025031.6,CTD SBE911plusV2,,,,,,,,,,,200.7202,SBE 43,,,0.01,segmented continuous-flow autoanalyzer,0.05,segmented continuous-flow autoanalyzer,phytoplankton: 4.46E+06; diatoms: 2.76E+06; dinoflagellates: 7.25E+04; coccolitrophores: 0.00E+00; other flagellates: 1.63E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,,SBE27,,,,,,,total: 0.51,spectrofluorometry,0.1,segmented continuous-flow autoanalyzer,Fluorescence: 1.2505,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,0.31,segmented continuous-flow autoanalyzer,,,,,0.2925,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_41,1.71,spectrofluorometry,26.8119,CTD SBE911plusV2,26.8072,CTD SBE911plusV2,37.9887,CTD SBE911plusV2,37.9916,CTD SBE911plusV2,,,0.41,segmented continuous-flow autoanalyzer,,,,,,46.07,CTD SBE911plusV2,1025031.6,CTD SBE911plusV2,,,,,,,,,,,200.7202,SBE 43,,,0.01,segmented continuous-flow autoanalyzer,0.05,segmented continuous-flow autoanalyzer,phytoplankton: 4.46E+06; diatoms: 2.76E+06; dinoflagellates: 7.25E+04; coccolitrophores: 0.00E+00; other flagellates: 1.63E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,,SBE27,,,,,,,total: 0.51,spectrofluorometry,0.1,segmented continuous-flow autoanalyzer,Fluorescence: 1.2505,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,0.31,segmented continuous-flow autoanalyzer,,,,,0.2925,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_NRMCB_Wa_43,2.16,spectrofluorometry,20.7006,CTD SBE911plusV2,20.6977,CTD SBE911plusV2,38.1868,CTD SBE911plusV2,38.1865,CTD SBE911plusV2,,,0.86,segmented continuous-flow autoanalyzer,,,,,,47.8993,CTD SBE911plusV2,1027812.6,CTD SBE911plusV2,,,,,,,,,,,214.7931,SBE 43,,,0.03,segmented continuous-flow autoanalyzer,0.79,segmented continuous-flow autoanalyzer,phytoplankton: 1.10E+06; diatoms: 9.34E+05; dinoflagellates: 1.05E+04; coccolitrophores: 1.05E+04; other flagellates: 1.45E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.213,SBE27,,,,,,,total: 0.53,spectrofluorometry,0.05,segmented continuous-flow autoanalyzer,Fluorescence: 1.8092,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,0.77,segmented continuous-flow autoanalyzer,,,,,0.3663,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_44,2.16,spectrofluorometry,20.7006,CTD SBE911plusV2,20.6977,CTD SBE911plusV2,38.1868,CTD SBE911plusV2,38.1865,CTD SBE911plusV2,,,0.86,segmented continuous-flow autoanalyzer,,,,,,47.8993,CTD SBE911plusV2,1027812.6,CTD SBE911plusV2,,,,,,,,,,,214.7931,SBE 43,,,0.03,segmented continuous-flow autoanalyzer,0.79,segmented continuous-flow autoanalyzer,phytoplankton: 1.10E+06; diatoms: 9.34E+05; dinoflagellates: 1.05E+04; coccolitrophores: 1.05E+04; other flagellates: 1.45E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.213,SBE27,,,,,,,total: 0.53,spectrofluorometry,0.05,segmented continuous-flow autoanalyzer,Fluorescence: 1.8092,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,0.77,segmented continuous-flow autoanalyzer,,,,,0.3663,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_45,2.16,spectrofluorometry,20.7006,CTD SBE911plusV2,20.6977,CTD SBE911plusV2,38.1868,CTD SBE911plusV2,38.1865,CTD SBE911plusV2,,,0.86,segmented continuous-flow autoanalyzer,,,,,,47.8993,CTD SBE911plusV2,1027812.6,CTD SBE911plusV2,,,,,,,,,,,214.7931,SBE 43,,,0.03,segmented continuous-flow autoanalyzer,0.79,segmented continuous-flow autoanalyzer,phytoplankton: 1.10E+06; diatoms: 9.34E+05; dinoflagellates: 1.05E+04; coccolitrophores: 1.05E+04; other flagellates: 1.45E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.213,SBE27,,,,,,,total: 0.53,spectrofluorometry,0.05,segmented continuous-flow autoanalyzer,Fluorescence: 1.8092,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,0.77,segmented continuous-flow autoanalyzer,,,,,0.3663,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_46,2.16,spectrofluorometry,20.7006,CTD SBE911plusV2,20.6977,CTD SBE911plusV2,38.1868,CTD SBE911plusV2,38.1865,CTD SBE911plusV2,,,0.86,segmented continuous-flow autoanalyzer,,,,,,47.8993,CTD SBE911plusV2,1027812.6,CTD SBE911plusV2,,,,,,,,,,,214.7931,SBE 43,,,0.03,segmented continuous-flow autoanalyzer,0.79,segmented continuous-flow autoanalyzer,phytoplankton: 1.10E+06; diatoms: 9.34E+05; dinoflagellates: 1.05E+04; coccolitrophores: 1.05E+04; other flagellates: 1.45E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.213,SBE27,,,,,,,total: 0.53,spectrofluorometry,0.05,segmented continuous-flow autoanalyzer,Fluorescence: 1.8092,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,0.77,segmented continuous-flow autoanalyzer,,,,,0.3663,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_NRMCB_Wa_48,2.16,spectrofluorometry,20.7006,CTD SBE911plusV2,20.6977,CTD SBE911plusV2,38.1868,CTD SBE911plusV2,38.1865,CTD SBE911plusV2,,,0.86,segmented continuous-flow autoanalyzer,,,,,,47.8993,CTD SBE911plusV2,1027812.6,CTD SBE911plusV2,,,,,,,,,,,214.7931,SBE 43,,,0.03,segmented continuous-flow autoanalyzer,0.79,segmented continuous-flow autoanalyzer,phytoplankton: 1.10E+06; diatoms: 9.34E+05; dinoflagellates: 1.05E+04; coccolitrophores: 1.05E+04; other flagellates: 1.45E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.213,SBE27,,,,,,,total: 0.53,spectrofluorometry,0.05,segmented continuous-flow autoanalyzer,Fluorescence: 1.8092,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,0.77,segmented continuous-flow autoanalyzer,,,,,0.3663,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_49,2.16,spectrofluorometry,20.7006,CTD SBE911plusV2,20.6977,CTD SBE911plusV2,38.1868,CTD SBE911plusV2,38.1865,CTD SBE911plusV2,,,0.86,segmented continuous-flow autoanalyzer,,,,,,47.8993,CTD SBE911plusV2,1027812.6,CTD SBE911plusV2,,,,,,,,,,,214.7931,SBE 43,,,0.03,segmented continuous-flow autoanalyzer,0.79,segmented continuous-flow autoanalyzer,phytoplankton: 1.10E+06; diatoms: 9.34E+05; dinoflagellates: 1.05E+04; coccolitrophores: 1.05E+04; other flagellates: 1.45E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.213,SBE27,,,,,,,total: 0.53,spectrofluorometry,0.05,segmented continuous-flow autoanalyzer,Fluorescence: 1.8092,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,0.77,segmented continuous-flow autoanalyzer,,,,,0.3663,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_50,2.16,spectrofluorometry,20.7006,CTD SBE911plusV2,20.6977,CTD SBE911plusV2,38.1868,CTD SBE911plusV2,38.1865,CTD SBE911plusV2,,,0.86,segmented continuous-flow autoanalyzer,,,,,,47.8993,CTD SBE911plusV2,1027812.6,CTD SBE911plusV2,,,,,,,,,,,214.7931,SBE 43,,,0.03,segmented continuous-flow autoanalyzer,0.79,segmented continuous-flow autoanalyzer,phytoplankton: 1.10E+06; diatoms: 9.34E+05; dinoflagellates: 1.05E+04; coccolitrophores: 1.05E+04; other flagellates: 1.45E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.213,SBE27,,,,,,,total: 0.53,spectrofluorometry,0.05,segmented continuous-flow autoanalyzer,Fluorescence: 1.8092,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,0.77,segmented continuous-flow autoanalyzer,,,,,0.3663,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_51,2.16,spectrofluorometry,20.7006,CTD SBE911plusV2,20.6977,CTD SBE911plusV2,38.1868,CTD SBE911plusV2,38.1865,CTD SBE911plusV2,,,0.86,segmented continuous-flow autoanalyzer,,,,,,47.8993,CTD SBE911plusV2,1027812.6,CTD SBE911plusV2,,,,,,,,,,,214.7931,SBE 43,,,0.03,segmented continuous-flow autoanalyzer,0.79,segmented continuous-flow autoanalyzer,phytoplankton: 1.10E+06; diatoms: 9.34E+05; dinoflagellates: 1.05E+04; coccolitrophores: 1.05E+04; other flagellates: 1.45E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.213,SBE27,,,,,,,total: 0.53,spectrofluorometry,0.05,segmented continuous-flow autoanalyzer,Fluorescence: 1.8092,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,0.77,segmented continuous-flow autoanalyzer,,,,,0.3663,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_NRMCB_Wa_53,2.16,spectrofluorometry,20.7006,CTD SBE911plusV2,20.6977,CTD SBE911plusV2,38.1868,CTD SBE911plusV2,38.1865,CTD SBE911plusV2,,,0.86,segmented continuous-flow autoanalyzer,,,,,,47.8993,CTD SBE911plusV2,1027812.6,CTD SBE911plusV2,,,,,,,,,,,214.7931,SBE 43,,,0.03,segmented continuous-flow autoanalyzer,0.79,segmented continuous-flow autoanalyzer,phytoplankton: 1.10E+06; diatoms: 9.34E+05; dinoflagellates: 1.05E+04; coccolitrophores: 1.05E+04; other flagellates: 1.45E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.213,SBE27,,,,,,,total: 0.53,spectrofluorometry,0.05,segmented continuous-flow autoanalyzer,Fluorescence: 1.8092,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,0.77,segmented continuous-flow autoanalyzer,,,,,0.3663,Turner Cyclops 7 turb,,
